x-axis,1,2
+111.5000E-06,+2.1381481760E+00,+9.9284900949E+00
+111.7500E-06,+2.0273441519E+00,+9.9449725077E+00
+112.0000E-06,+2.0458114892E+00,+9.9326106980E+00
+112.2500E-06,+2.0470426450E+00,+9.9181885868E+00
+112.5000E-06,+2.0765903848E+00,+10.0315051749E+00
+112.7500E-06,+2.0852084756E+00,+9.9140679836E+00
+113.0000E-06,+2.0568918916E+00,+9.9614549205E+00
+113.2500E-06,+2.1221431503E+00,+9.9799976349E+00
+113.5000E-06,+2.0458114892E+00,+9.9799976349E+00
+113.7500E-06,+2.0458114892E+00,+9.9799976349E+00
+114.0000E-06,+2.0852084756E+00,+9.9614549205E+00
+114.2500E-06,+2.0852084756E+00,+10.0418066830E+00
+114.5000E-06,+2.0458114892E+00,+9.8996458724E+00
+114.7500E-06,+2.0248818402E+00,+9.9140679836E+00
+115.0000E-06,+2.0962888780E+00,+10.0273845717E+00
+115.2500E-06,+2.0839773198E+00,+9.9161282852E+00
+115.5000E-06,+2.0544295800E+00,+9.9284900949E+00
+115.7500E-06,+2.0458114892E+00,+9.9490931108E+00
+116.0000E-06,+2.0458114892E+00,+9.9614549205E+00
+116.2500E-06,+2.0839773198E+00,+9.9140679836E+00
+116.5000E-06,+2.0765903848E+00,+9.9284900949E+00
+116.7500E-06,+2.0433491776E+00,+9.9140679836E+00
+117.0000E-06,+2.0741280732E+00,+9.9985403493E+00
+117.2500E-06,+2.0470426450E+00,+9.9779373333E+00
+117.5000E-06,+2.0679722940E+00,+9.9799976349E+00
+117.7500E-06,+2.0248818402E+00,+9.9181885868E+00
+118.0000E-06,+2.0568918916E+00,+9.9326106980E+00
+118.2500E-06,+2.0470426450E+00,+10.0418066830E+00
+118.5000E-06,+2.0458114892E+00,+9.9429122061E+00
+118.7500E-06,+2.1246054620E+00,+9.9140679836E+00
+119.0000E-06,+2.0852084756E+00,+9.9429122061E+00
+119.2500E-06,+2.0458114892E+00,+9.9161282852E+00
+119.5000E-06,+2.0765903848E+00,+9.9799976349E+00
+119.7500E-06,+2.0667411382E+00,+9.9181885868E+00
+120.0000E-06,+2.0852084756E+00,+9.9799976349E+00
+120.2500E-06,+2.0852084756E+00,+9.9161282852E+00
+120.5000E-06,+2.0371933984E+00,+9.9655755237E+00
+120.7500E-06,+2.0458114892E+00,+9.9799976349E+00
+121.0000E-06,+2.0852084756E+00,+9.9799976349E+00
+121.2500E-06,+2.0852084756E+00,+9.9140679836E+00
+121.5000E-06,+2.0150325936E+00,+9.9944197461E+00
+121.7500E-06,+2.0827461640E+00,+9.9140679836E+00
+122.0000E-06,+2.0741280732E+00,+9.9326106980E+00
+122.2500E-06,+2.0470426450E+00,+9.9120076820E+00
+122.5000E-06,+2.0765903848E+00,+9.9140679836E+00
+122.7500E-06,+2.0064145029E+00,+9.9490931108E+00
+123.0000E-06,+2.0568918916E+00,+9.9326106980E+00
+123.2500E-06,+2.0470426450E+00,+9.9799976349E+00
+123.5000E-06,+2.0765903848E+00,+9.8769825548E+00
+123.7500E-06,+2.0458114892E+00,+9.9449725077E+00
+124.0000E-06,+2.0568918916E+00,+9.9326106980E+00
+124.2500E-06,+2.0852084756E+00,+9.8522589355E+00
+124.5000E-06,+2.0371933984E+00,+9.8996458724E+00
+124.7500E-06,+2.0458114892E+00,+9.9841182381E+00
+125.0000E-06,+2.0174949053E+00,+9.9140679836E+00
+125.2500E-06,+2.0470426450E+00,+9.9799976349E+00
+125.5000E-06,+2.0236506844E+00,+9.9655755237E+00
+125.7500E-06,+2.0248818402E+00,+9.9490931108E+00
+126.0000E-06,+2.1024446571E+00,+10.0459272861E+00
+126.2500E-06,+2.0839773198E+00,+9.9779373333E+00
+126.5000E-06,+2.0150325936E+00,+9.9511534124E+00
+126.7500E-06,+2.0273441519E+00,+9.9490931108E+00
+127.0000E-06,+2.0458114892E+00,+9.9799976349E+00
+127.2500E-06,+2.0458114892E+00,+9.9799976349E+00
+127.5000E-06,+2.0544295800E+00,+9.9284900949E+00
+127.7500E-06,+2.0642788266E+00,+9.9490931108E+00
+128.0000E-06,+2.0741280732E+00,+9.9799976349E+00
+128.2500E-06,+2.0445803334E+00,+9.9161282852E+00
+128.5000E-06,+2.0458114892E+00,+9.9284900949E+00
+128.7500E-06,+2.1061381246E+00,+9.9490931108E+00
+129.0000E-06,+2.0741280732E+00,+9.9140679836E+00
+129.2500E-06,+2.0470426450E+00,+9.9779373333E+00
+129.5000E-06,+2.0150325936E+00,+9.9284900949E+00
+129.7500E-06,+2.0482738009E+00,+9.9490931108E+00
+130.0000E-06,+2.0741280732E+00,+9.9326106980E+00
+130.2500E-06,+2.0470426450E+00,+9.9779373333E+00
+130.5000E-06,+2.0765903848E+00,+9.9284900949E+00
+130.7500E-06,+2.0458114892E+00,+9.9490931108E+00
+131.0000E-06,+2.0568918916E+00,+9.9326106980E+00
+131.2500E-06,+2.0470426450E+00,+9.9799976349E+00
+131.5000E-06,+2.0544295800E+00,+9.9284900949E+00
+131.7500E-06,+2.0852084756E+00,+9.9490931108E+00
+132.0000E-06,+2.0458114892E+00,+9.9140679836E+00
+132.2500E-06,+2.1221431503E+00,+9.9799976349E+00
+132.5000E-06,+2.0765903848E+00,+9.9140679836E+00
+132.7500E-06,+2.0642788266E+00,+9.9490931108E+00
+133.0000E-06,+2.0852084756E+00,+9.9799976349E+00
+133.2500E-06,+2.0445803334E+00,+9.9140679836E+00
+133.5000E-06,+2.0322687752E+00,+9.9655755237E+00
+133.7500E-06,+2.0273441519E+00,+9.9799976349E+00
+134.0000E-06,+2.0568918916E+00,+9.9614549205E+00
+134.2500E-06,+2.0852084756E+00,+9.9140679836E+00
+134.5000E-06,+2.0765903848E+00,+9.9140679836E+00
+134.7500E-06,+2.0852084756E+00,+9.9490931108E+00
+135.0000E-06,+2.0568918916E+00,+9.9326106980E+00
+135.2500E-06,+2.1221431503E+00,+9.9161282852E+00
+135.5000E-06,+2.0150325936E+00,+9.9140679836E+00
+135.7500E-06,+2.0876707872E+00,+9.9181885868E+00
+136.0000E-06,+2.0741280732E+00,+9.9799976349E+00
+136.2500E-06,+2.0839773198E+00,+9.9799976349E+00
+136.5000E-06,+2.0236506844E+00,+9.9284900949E+00
+136.7500E-06,+2.0273441519E+00,+9.9490931108E+00
+137.0000E-06,+2.0913642547E+00,+10.0088418574E+00
+137.2500E-06,+2.0470426450E+00,+9.9799976349E+00
+137.5000E-06,+2.0458114892E+00,+9.9799976349E+00
+137.7500E-06,+2.0852084756E+00,+9.9140679836E+00
+138.0000E-06,+2.0741280732E+00,+9.9326106980E+00
+138.2500E-06,+2.0482738008E+00,+9.9140679836E+00
+138.5000E-06,+2.0544295800E+00,+9.9655755237E+00
+138.7500E-06,+2.0667411382E+00,+9.9099473805E+00
+139.0000E-06,+2.0458114892E+00,+9.9799976349E+00
+139.2500E-06,+2.0458114892E+00,+9.9161282852E+00
+139.5000E-06,+2.0458114892E+00,+9.8625604436E+00
+139.7500E-06,+2.0642788266E+00,+9.8831634596E+00
+140.0000E-06,+2.0741280732E+00,+9.9614549205E+00
+140.2500E-06,+2.0445803334E+00,+9.9799976349E+00
+140.5000E-06,+2.0458114892E+00,+9.9799976349E+00
+140.7500E-06,+2.0667411382E+00,+9.9490931108E+00
+141.0000E-06,+2.0679722940E+00,+9.9614549205E+00
+141.2500E-06,+2.0458114892E+00,+9.9161282852E+00
+141.5000E-06,+2.0852084756E+00,+9.8769825548E+00
+141.7500E-06,+2.0458114892E+00,+9.8481383324E+00
+142.0000E-06,+2.1024446571E+00,+9.9140679836E+00
+142.2500E-06,+2.0839773198E+00,+9.9161282852E+00
+142.5000E-06,+2.0765903848E+00,+9.9284900949E+00
+142.7500E-06,+2.0458114892E+00,+9.8790428564E+00
+143.0000E-06,+2.0741280732E+00,+9.8955252692E+00
+143.2500E-06,+2.0827461640E+00,+9.9799976349E+00
+143.5000E-06,+2.0236506844E+00,+9.8625604436E+00
+143.7500E-06,+2.0852084756E+00,+9.9799976349E+00
+144.0000E-06,+2.0458114892E+00,+9.9326106980E+00
+144.2500E-06,+2.0839773198E+00,+9.9779373333E+00
+144.5000E-06,+2.0852084756E+00,+9.9799976349E+00
+144.7500E-06,+2.0852084756E+00,+9.9490931108E+00
+145.0000E-06,+2.0174949053E+00,+9.9614549205E+00
+145.2500E-06,+2.0852084756E+00,+9.9820579365E+00
+145.5000E-06,+2.0716657616E+00,+9.9284900949E+00
+145.7500E-06,+2.0642788266E+00,+9.9449725077E+00
+146.0000E-06,+2.0568918916E+00,+9.9799976349E+00
+146.2500E-06,+2.0458114892E+00,+9.9779373333E+00
+146.5000E-06,+2.0852084756E+00,+9.9284900949E+00
+146.7500E-06,+2.0433491776E+00,+9.9449725077E+00
+147.0000E-06,+2.0458114892E+00,+9.9614549205E+00
+147.2500E-06,+2.1615401367E+00,+9.8543192371E+00
+147.5000E-06,+2.0852084756E+00,+9.9140679836E+00
+147.7500E-06,+2.0642788266E+00,+9.9799976349E+00
+148.0000E-06,+2.0852084756E+00,+9.9614549205E+00
+148.2500E-06,+2.0088768145E+00,+9.9161282852E+00
+148.5000E-06,+2.0765903848E+00,+9.9511534124E+00
+148.7500E-06,+2.0876707872E+00,+9.9140679836E+00
+149.0000E-06,+2.0741280732E+00,+9.9140679836E+00
+149.2500E-06,+2.0839773198E+00,+9.9161282852E+00
+149.5000E-06,+2.0458114892E+00,+9.8769825548E+00
+149.7500E-06,+2.0876707872E+00,+9.9140679836E+00
+150.0000E-06,+2.0741280732E+00,+9.9326106980E+00
+150.2500E-06,+2.0852084756E+00,+9.9779373333E+00
+150.5000E-06,+2.0458114892E+00,+9.9799976349E+00
+150.7500E-06,+2.0876707872E+00,+9.9449725077E+00
+151.0000E-06,+2.0568918916E+00,+9.9140679836E+00
+151.2500E-06,+2.0827461640E+00,+9.9161282852E+00
+151.5000E-06,+2.0852084756E+00,+9.9799976349E+00
+151.7500E-06,+2.1061381246E+00,+9.9140679836E+00
+152.0000E-06,+2.0852084756E+00,+9.9140679836E+00
+152.2500E-06,+2.0458114892E+00,+9.9161282852E+00
+152.5000E-06,+2.0544295800E+00,+9.9284900949E+00
+152.7500E-06,+2.0642788266E+00,+9.9490931108E+00
+153.0000E-06,+2.0630476708E+00,+9.9326106980E+00
+153.2500E-06,+2.0458114892E+00,+9.9779373333E+00
+153.5000E-06,+2.0765903848E+00,+9.8769825548E+00
+153.7500E-06,+2.0273441519E+00,+9.9181885868E+00
+154.0000E-06,+2.0568918916E+00,+9.9799976349E+00
+154.2500E-06,+2.0470426450E+00,+9.9140679836E+00
+154.5000E-06,+2.0371933984E+00,+9.9944197461E+00
+154.7500E-06,+2.0667411382E+00,+9.9490931108E+00
+155.0000E-06,+2.0568918916E+00,+9.9326106980E+00
+155.2500E-06,+2.0470426450E+00,+9.9799976349E+00
+155.5000E-06,+2.0544295800E+00,+9.8625604436E+00
+155.7500E-06,+2.0667411382E+00,+9.9140679836E+00
+156.0000E-06,+2.0458114892E+00,+9.9326106980E+00
+156.2500E-06,+2.0470426450E+00,+9.9140679836E+00
+156.5000E-06,+2.0852084756E+00,+9.9655755237E+00
+156.7500E-06,+2.0273441519E+00,+9.9140679836E+00
+157.0000E-06,+2.1024446572E+00,+9.9326106980E+00
+157.2500E-06,+2.0470426450E+00,+9.9779373333E+00
+157.5000E-06,+2.0852084756E+00,+9.9140679836E+00
+157.7500E-06,+2.0642788266E+00,+9.8790428564E+00
+158.0000E-06,+2.0741280732E+00,+9.9799976349E+00
+158.2500E-06,+2.0470426450E+00,+9.9161282852E+00
+158.5000E-06,+2.0458114892E+00,+9.9140679836E+00
+158.7500E-06,+2.1061381246E+00,+9.9140679836E+00
+159.0000E-06,+2.0285753077E+00,+9.8955252692E+00
+159.2500E-06,+2.1221431503E+00,+9.9140679836E+00
+159.5000E-06,+2.0458114892E+00,+9.9140679836E+00
+159.7500E-06,+2.0852084756E+00,+9.9140679836E+00
+160.0000E-06,+2.0458114892E+00,+9.9140679836E+00
+160.2500E-06,+2.0470426450E+00,+9.9181885868E+00
+160.5000E-06,+2.0765903848E+00,+9.9655755236E+00
+160.7500E-06,+2.0667411382E+00,+9.9140679836E+00
+161.0000E-06,+2.0741280732E+00,+9.9614549205E+00
+161.2500E-06,+2.0445803334E+00,+9.9779373333E+00
+161.5000E-06,+2.0458114892E+00,+9.9655755236E+00
+161.7500E-06,+2.0458114892E+00,+9.9140679836E+00
+162.0000E-06,+2.0741280732E+00,+9.9140679836E+00
+162.2500E-06,+2.0470426450E+00,+9.9161282852E+00
+162.5000E-06,+2.0458114892E+00,+9.9655755236E+00
+162.7500E-06,+2.0642788266E+00,+9.9799976349E+00
+163.0000E-06,+2.0568918916E+00,+9.9140679836E+00
+163.2500E-06,+2.0445803334E+00,+9.9779373333E+00
+163.5000E-06,+2.0236506844E+00,+9.9140679836E+00
+163.7500E-06,+2.0064145029E+00,+9.9140679836E+00
+164.0000E-06,+2.0568918916E+00,+9.9614549205E+00
+164.2500E-06,+2.0839773198E+00,+9.8481383324E+00
+164.5000E-06,+2.0458114892E+00,+9.9944197461E+00
+164.7500E-06,+2.1036758130E+00,+9.9490931108E+00
+165.0000E-06,+2.0458114892E+00,+9.9326106980E+00
+165.2500E-06,+2.0839773198E+00,+9.9799976349E+00
+165.5000E-06,+2.0458114892E+00,+9.9284900949E+00
+165.7500E-06,+2.1036758130E+00,+9.8481383324E+00
+166.0000E-06,+2.0458114892E+00,+9.9140679836E+00
+166.2500E-06,+2.0852084756E+00,+9.8522589355E+00
+166.5000E-06,+2.0236506844E+00,+9.9140679836E+00
+166.7500E-06,+2.0642788266E+00,+9.9449725077E+00
+167.0000E-06,+2.0852084756E+00,+9.9140679836E+00
+167.2500E-06,+2.0852084756E+00,+10.0418066830E+00
+167.5000E-06,+2.0765903848E+00,+9.9284900949E+00
+167.7500E-06,+2.0667411382E+00,+9.9449725077E+00
+168.0000E-06,+2.0347310868E+00,+9.9140679836E+00
+168.2500E-06,+2.0482738008E+00,+9.9140679836E+00
+168.5000E-06,+2.0987511896E+00,+9.9284900949E+00
+168.7500E-06,+2.0642788266E+00,+9.9490931108E+00
+169.0000E-06,+2.0458114892E+00,+9.9326106980E+00
+169.2500E-06,+2.0458114892E+00,+9.9161282852E+00
+169.5000E-06,+2.0236506844E+00,+9.9655755236E+00
+169.7500E-06,+2.0273441518E+00,+9.9799976349E+00
+170.0000E-06,+2.0630476708E+00,+9.9799976349E+00
+170.2500E-06,+2.0839773198E+00,+9.9799976349E+00
+170.5000E-06,+2.0765903848E+00,+9.9140679836E+00
+170.7500E-06,+2.0458114892E+00,+9.9099473805E+00
+171.0000E-06,+2.0347310868E+00,+9.9326106980E+00
+171.2500E-06,+2.0088768145E+00,+9.9758770317E+00
+171.5000E-06,+2.0371933984E+00,+9.9655755236E+00
+171.7500E-06,+2.0458114892E+00,+9.9449725077E+00
+172.0000E-06,+2.0458114892E+00,+9.9140679836E+00
+172.2500E-06,+2.1233743061E+00,+9.9161282852E+00
+172.5000E-06,+2.0852084756E+00,+9.9140679836E+00
+172.7500E-06,+2.0852084756E+00,+9.9799976349E+00
+173.0000E-06,+2.0568918916E+00,+9.9326106980E+00
+173.2500E-06,+2.0458114892E+00,+9.8501986339E+00
+173.5000E-06,+2.0458114892E+00,+9.9284900949E+00
+173.7500E-06,+2.0852084756E+00,+9.9449725077E+00
+174.0000E-06,+2.0852084756E+00,+9.9799976349E+00
+174.2500E-06,+2.0458114892E+00,+9.9799976349E+00
+174.5000E-06,+2.0236506844E+00,+9.9655755236E+00
+174.7500E-06,+2.0482738008E+00,+9.9140679836E+00
+175.0000E-06,+2.0741280732E+00,+9.8852237611E+00
+175.2500E-06,+2.0470426450E+00,+9.9161282852E+00
+175.5000E-06,+2.0765903848E+00,+9.9140679836E+00
+175.7500E-06,+2.0458114892E+00,+9.9799976349E+00
+176.0000E-06,+2.0285753077E+00,+10.0273845718E+00
+176.2500E-06,+2.0458114892E+00,+9.9140679836E+00
+176.5000E-06,+2.0458114892E+00,+9.8625604436E+00
+176.7500E-06,+2.0852084756E+00,+9.9140679836E+00
+177.0000E-06,+2.0568918916E+00,+9.9511534124E+00
+177.2500E-06,+2.0088768145E+00,+9.9161282852E+00
+177.5000E-06,+2.0544295800E+00,+9.9655755236E+00
+177.7500E-06,+2.0642788266E+00,+9.9799976349E+00
+178.0000E-06,+2.0741280732E+00,+9.9140679836E+00
+178.2500E-06,+2.0088768145E+00,+9.9140679836E+00
+178.5000E-06,+2.0458114892E+00,+9.9799976349E+00
+178.7500E-06,+2.0298064635E+00,+9.9140679836E+00
+179.0000E-06,+2.0174949053E+00,+9.9799976349E+00
+179.2500E-06,+2.0827461640E+00,+9.9161282852E+00
+179.5000E-06,+2.0852084756E+00,+9.9284900949E+00
+179.7500E-06,+2.0642788266E+00,+9.8831634596E+00
+180.0000E-06,+2.0458114892E+00,+9.9140679836E+00
+180.2500E-06,+2.0458114892E+00,+9.9140679836E+00
+180.5000E-06,+2.0765903848E+00,+9.9140679836E+00
+180.7500E-06,+2.0667411382E+00,+9.9799976349E+00
+181.0000E-06,+2.0852084756E+00,+9.9326106980E+00
+181.2500E-06,+2.0470426450E+00,+9.9779373333E+00
+181.5000E-06,+2.0458114892E+00,+9.8769825549E+00
+181.7500E-06,+2.0827461640E+00,+9.9758770317E+00
+182.0000E-06,+2.0458114892E+00,+10.0273845718E+00
+182.2500E-06,+2.1221431503E+00,+9.9140679836E+00
+182.5000E-06,+2.0150325936E+00,+9.9284900949E+00
+182.7500E-06,+2.0667411382E+00,+9.8831634596E+00
+183.0000E-06,+2.0458114892E+00,+9.9799976349E+00
+183.2500E-06,+2.0076456587E+00,+9.9140679836E+00
+183.5000E-06,+2.0765903848E+00,+9.9140679836E+00
+183.7500E-06,+2.0458114892E+00,+9.9181885868E+00
+184.0000E-06,+2.0174949053E+00,+9.9799976349E+00
+184.2500E-06,+2.0088768145E+00,+9.9799976349E+00
+184.5000E-06,+2.0458114892E+00,+9.9799976349E+00
+184.7500E-06,+2.0667411382E+00,+9.9449725077E+00
+185.0000E-06,+2.0458114892E+00,+9.9614549205E+00
+185.2500E-06,+2.0470426450E+00,+9.9140679836E+00
+185.5000E-06,+2.0150325936E+00,+9.8625604436E+00
+185.7500E-06,+2.0667411382E+00,+9.9490931108E+00
+186.0000E-06,+2.0568918916E+00,+9.8481383324E+00
+186.2500E-06,+2.0076456587E+00,+9.9779373333E+00
+186.5000E-06,+2.0544295800E+00,+9.9655755236E+00
+186.7500E-06,+2.0827461640E+00,+9.9799976349E+00
+187.0000E-06,+2.0458114892E+00,+9.9140679836E+00
+187.2500E-06,+2.0852084756E+00,+9.9140679836E+00
+187.5000E-06,+2.0544295800E+00,+9.9140679836E+00
+187.7500E-06,+2.0876707872E+00,+9.9799976349E+00
+188.0000E-06,+2.0852084756E+00,+9.9326106980E+00
+188.2500E-06,+2.0458114892E+00,+9.9161282852E+00
+188.5000E-06,+2.0852084756E+00,+9.9284900949E+00
+188.7500E-06,+2.0642788266E+00,+9.9449725077E+00
+189.0000E-06,+2.0568918916E+00,+10.0273845718E+00
+189.2500E-06,+2.0839773198E+00,+9.9161282852E+00
+189.5000E-06,+2.0679722940E+00,+9.9140679836E+00
+189.7500E-06,+2.0852084756E+00,+9.9490931108E+00
+190.0000E-06,+2.0630476708E+00,+9.9140679836E+00
+190.2500E-06,+2.0470426450E+00,+9.9140679836E+00
+190.5000E-06,+2.1553843575E+00,+9.9284900949E+00
+190.7500E-06,+2.0642788266E+00,+9.9449725077E+00
+191.0000E-06,+2.0568918916E+00,+9.9326106980E+00
+191.2500E-06,+2.0458114892E+00,+9.9140679836E+00
+191.5000E-06,+2.0544295800E+00,+9.9799976349E+00
+191.7500E-06,+2.0642788266E+00,+9.9490931108E+00
+192.0000E-06,+2.0568918916E+00,+9.9614549205E+00
+192.2500E-06,+2.0852084756E+00,+9.8522589355E+00
+192.5000E-06,+2.0544295800E+00,+9.9655755236E+00
+192.7500E-06,+2.0852084756E+00,+9.9140679836E+00
+193.0000E-06,+2.0741280732E+00,+9.9037664755E+00
+193.2500E-06,+2.0458114892E+00,+9.9779373333E+00
+193.5000E-06,+2.0630476708E+00,+9.9944197461E+00
+193.7500E-06,+2.0248818402E+00,+9.9799976349E+00
+194.0000E-06,+2.0852084756E+00,+9.9799976349E+00
+194.2500E-06,+2.0852084756E+00,+9.9161282852E+00
+194.5000E-06,+2.1159873712E+00,+9.9140679836E+00
+194.7500E-06,+2.0248818402E+00,+9.9799976349E+00
+195.0000E-06,+2.0174949053E+00,+9.9799976349E+00
+195.2500E-06,+2.0839773198E+00,+9.9161282852E+00
+195.5000E-06,+2.0458114892E+00,+9.9799976349E+00
+195.7500E-06,+2.0642788266E+00,+9.9799976349E+00
+196.0000E-06,+2.0852084756E+00,+9.9326106980E+00
+196.2500E-06,+2.0470426450E+00,+9.9161282852E+00
+196.5000E-06,+2.1073692804E+00,+9.9284900949E+00
+196.7500E-06,+2.0273441518E+00,+9.9140679836E+00
+197.0000E-06,+2.0458114892E+00,+9.9326106980E+00
+197.2500E-06,+2.0088768145E+00,+9.9161282852E+00
+197.5000E-06,+2.0458114892E+00,+9.9140679836E+00
+197.7500E-06,+2.0458114892E+00,+9.9490931108E+00
+198.0000E-06,+2.0741280732E+00,+9.9140679836E+00
+198.2500E-06,+2.0470426450E+00,+9.9779373333E+00
+198.5000E-06,+2.0765903848E+00,+9.9799976349E+00
+198.7500E-06,+2.0642788266E+00,+9.9799976349E+00
+199.0000E-06,+2.0347310868E+00,+9.9140679836E+00
+199.2500E-06,+2.0458114892E+00,+9.9140679836E+00
+199.5000E-06,+2.0371933984E+00,+9.9140679836E+00
+199.7500E-06,+2.0458114892E+00,+9.9490931108E+00
+200.0000E-06,+2.0741280732E+00,+9.9614549205E+00
+200.2500E-06,+2.0470426450E+00,+9.9779373333E+00
+200.5000E-06,+2.0765903848E+00,+9.9799976349E+00
+200.7500E-06,+2.0458114892E+00,+9.9449725077E+00
+201.0000E-06,+2.0519672684E+00,+9.9140679836E+00
+201.2500E-06,+2.0815150082E+00,+9.9779373333E+00
+201.5000E-06,+2.0150325936E+00,+9.9140679836E+00
+201.7500E-06,+2.0642788266E+00,+9.9490931108E+00
+202.0000E-06,+2.0568918916E+00,+9.9614549205E+00
+202.2500E-06,+2.0470426450E+00,+9.9799976349E+00
+202.5000E-06,+2.0765903848E+00,+9.9799976349E+00
+202.7500E-06,+2.0852084756E+00,+9.9490931108E+00
+203.0000E-06,+2.0852084756E+00,+9.8666810468E+00
+203.2500E-06,+2.0458114892E+00,+9.9779373333E+00
+203.5000E-06,+2.0371933984E+00,+9.9284900949E+00
+203.7500E-06,+2.0692034498E+00,+9.9490931108E+00
+204.0000E-06,+2.0852084756E+00,+9.9326106980E+00
+204.2500E-06,+2.0839773198E+00,+9.9779373333E+00
+204.5000E-06,+2.0150325936E+00,+9.9284900949E+00
+204.7500E-06,+2.0667411382E+00,+9.8790428564E+00
+205.0000E-06,+2.0458114892E+00,+9.8955252692E+00
+205.2500E-06,+2.0458114892E+00,+9.9799976349E+00
+205.5000E-06,+2.0544295800E+00,+9.9799976349E+00
+205.7500E-06,+2.0642788266E+00,+9.9140679836E+00
+206.0000E-06,+2.0741280732E+00,+10.0459272861E+00
+206.2500E-06,+2.0433491776E+00,+9.9161282852E+00
+206.5000E-06,+2.1073692804E+00,+9.9284900949E+00
+206.7500E-06,+2.0642788266E+00,+9.9140679836E+00
+207.0000E-06,+2.0741280732E+00,+9.9326106980E+00
+207.2500E-06,+2.0458114892E+00,+9.9161282852E+00
+207.5000E-06,+2.0458114892E+00,+9.9284900949E+00
+207.7500E-06,+2.0667411382E+00,+9.9490931108E+00
+208.0000E-06,+2.0568918916E+00,+9.9140679836E+00
+208.2500E-06,+2.0458114892E+00,+9.9779373333E+00
+208.5000E-06,+2.0852084756E+00,+9.9140679836E+00
